RAD|452240|1|STORM           
RAD|452241|1|STORM           
RAD|452330|2|STORM           
RAD|452340|0|STORM           
RAD|452470|1|STORM           
RAD|45257|0|STORM           
RAD|452700|27|STORM           
RAD|452710|1|STORM           
RAD|452720|0|STORM           
RAD|452770|1|STORM           
RAD|452790|11|STORM           
RAD|452795|0|STORM           
RAD|452798|1|STORM           
RAD|452800|1|STORM           
RAD|452810|1|STORM           
RAD|452811|3|STORM           
RAD|452835|1|STORM           
RAD|452837|1|STORM           
RAD|452871|0|STORM           
RAD|452880|1|STORM           
RAD|452885|1|STORM           
RAD|452890|1|STORM           
RAD|452930|1|STORM           
RAD|452960|4|STORM           
RAD|452991|1|STORM           
RAD|453330|1|STORM           
RAD|453700|1|STORM           
RAD|453710|1|STORM           
RAD|453720|2|STORM           
RAD|453790|20|STORM           
RAD|453795|2|STORM           
RAD|453810|1|STORM           
RAD|453835|1|STORM           
RAD|453837|1|STORM           
RAD|453871|2|STORM           
RAD|453885|0|STORM           
RAD|453890|0|STORM           
RAD|453930|2|STORM           
RAD|453960|2|STORM           
RAD|454720|2|STORM           
RAD|454790|14|STORM           
RAD|454795|0|STORM           
RAD|454810|0|STORM           
RAD|454835|0|STORM           
RAD|454837|2|STORM           
RAD|454871|1|STORM           
RAD|454970|4|STORM           
RAD|454991|1|STORM           
RAD|455810|1|STORM           
RAD|455835|2|STORM           
RAD|455837|1|STORM           
RAD|455871|1|STORM           
RAD|4563|0|STORM           
RAD|456795|2|STORM           
RAD|456810|1|STORM           
RAD|456837|1|STORM           
RAD|457810|0|STORM           
RAD|457837|1|STORM           
RAD|46000000016|4|STORM           
RAD|46000000116|2|STORM           
RAD|46000000216|0|STORM           
RAD|46000000516|7|STORM           
RAD|46000000616|3|STORM           
RAD|46000000716|2|STORM           
RAD|46000000916|6|STORM           
RAD|46000000917|6|STORM           
RAD|46000000918|0|STORM           
RAD|460001|142|STORM           
RAD|460002|77|STORM           
RAD|460003|137|STORM           
RAD|460004|137|STORM           
RAD|460005|81|STORM           
RAD|460006|97|STORM           
RAD|460007|0|STORM           
RAD|460008|79|STORM           
RAD|460009|66|STORM           
RAD|460010|0|STORM           
RAD|460011|115|STORM           
RAD|460012|0|STORM           
RAD|460013|3|STORM           
RAD|460014|0|STORM           
RAD|460015|14|STORM           
RAD|460017|1|STORM           
RAD|460018|0|STORM           
RAD|460019|5|STORM           
RAD|460020|0|STORM           
RAD|460021|162|STORM           
RAD|460022|0|STORM           
RAD|4602F025FR|118|STORM           
RAD|46501|0|STORM           
RAD|46502|1|STORM           
RAD|4652590|44|STORM           
RAD|46551|1|STORM           
RAD|46552|0|STORM           
RAD|46553|0|STORM           
RAD|46554|0|STORM           
RAD|46560|40|STORM           
RAD|46567|28|STORM           
RAD|46568|5|STORM           
RAD|46569|6|STORM           
RAD|46570|1|STORM           
RAD|46571|7|STORM           
RAD|46574|1|STORM           
RAD|46575|17|STORM           
RAD|4657505|1|STORM           
RAD|4657506|0|STORM           
RAD|46576|5|STORM           
RAD|46577|9|STORM           
RAD|46578|4|STORM           
RAD|46580|1|STORM           
RAD|46581|1|STORM           
RAD|46582|1|STORM           
RAD|46585|5|STORM           
RAD|46586|0|STORM           
RAD|46591|1|STORM           
RAD|46592|4|STORM           
RAD|46596|1|STORM           
RAD|46597|16|STORM           
RAD|46598|17|STORM           
RAD|46599|9|STORM           
RAD|4670|6|STORM           
RAD|4673R|0|STORM           
RAD|4674R|1|STORM           
RAD|46755|1|STORM           
RAD|46756|1|STORM           
RAD|47014|1|STORM           
RAD|470151|0|STORM           
RAD|47051|1|STORM           
RAD|47052|1|STORM           
RAD|47061|2|STORM           
RAD|47062|1|STORM           
RAD|47065|1|STORM           
RAD|47066|1|STORM           
RAD|47071|1|STORM           
RAD|47073|17|STORM           
RAD|47074|6|STORM           
RAD|47076|1|STORM           
RAD|47079|2|STORM           
RAD|47080|1|STORM           
RAD|47081|2|STORM           
RAD|47082|1|STORM           
RAD|47083|1|STORM           
RAD|47084|0|STORM           
RAD|47088|1|STORM           
RAD|47089|2|STORM           
RAD|47091|4|STORM           
RAD|47092|2|STORM           
RAD|47093|5|STORM           
RAD|47094|2|STORM           
RAD|47095|0|STORM           
RAD|47096|14|STORM           
RAD|47097|1|STORM           
RAD|47098|4|STORM           
RAD|47099|1|STORM           
RAD|4741000|0|STORM           
RAD|4741130|0|STORM           
RAD|4741131|0|STORM           
RAD|4741720|1|STORM           
RAD|4741730|0|STORM           
RAD|474206|0|STORM           
RAD|4743040|0|STORM           
RAD|4743050|0|STORM           
RAD|4743090|0|STORM           
RAD|4743100|0|STORM           
RAD|4743120|0|STORM           
RAD|4744020|0|STORM           
RAD|4744080|0|STORM           
RAD|474515|0|STORM           
RAD|4746020|0|STORM           
RAD|47551|1|STORM           
RAD|47552|1|STORM           
RAD|47575|1|STORM           
RAD|47576|0|STORM           
RAD|47577|2|STORM           
RAD|47578|0|STORM           
RAD|47581|2|STORM           
RAD|47599|3|STORM           
RAD|4819|2|STORM           
RAD|48206|1|STORM           
RAD|48305|5|STORM           
RAD|48375|0|STORM           
RAD|48376|1|STORM           
RAD|48377|1|STORM           
RAD|48378|1|STORM           
RAD|48379|0|STORM           
RAD|48380|1|STORM           
RAD|48382|2|STORM           
RAD|48383|7|STORM           
RAD|48505|1|STORM           
RAD|4850801|5|STORM           
RAD|4850802|6|STORM           
RAD|4851|2|STORM           
RAD|485100|118|STORM           
RAD|48511|1|STORM           
RAD|48520|0|STORM           
RAD|4852001|0|STORM           
RAD|48521|50|STORM           
RAD|48522|0|STORM           
RAD|48523|7|STORM           
RAD|4852502|64|STORM           
RAD|4852503|42|STORM           
RAD|48527|14|STORM           
RAD|48528|11|STORM           
RAD|48529|0|STORM           
RAD|48530|15|STORM           
RAD|48531|2|STORM           
RAD|48535|24|STORM           
RAD|485500|15|STORM           
RAD|485501|32|STORM           
RAD|48551|0|STORM           
RAD|48552|0|STORM           
RAD|48565|0|STORM           
RAD|4857505|5|STORM           
RAD|4857506|0|STORM           
RAD|48577|0|STORM           
RAD|48579|2|STORM           
RAD|48580|4|STORM           
RAD|48581|0|STORM           
RAD|48582|1|STORM           
RAD|48585|1|STORM           
RAD|48586|1|STORM           
RAD|4859005|1|STORM           
RAD|48596|31|STORM           
RAD|4874R|0|STORM           
RAD|48776|0|STORM           
RAD|48777|1|STORM           
RAD|48778|1|STORM           
RAD|48799|10|STORM           
RAD|490093|3|STORM           
RAD|490917|42|STORM           
RAD|490931|1|STORM           
RAD|490936|2|STORM           
RAD|490937|1|STORM           
RAD|491005|0|STORM           
RAD|491008|9|STORM           
RAD|491952|0|STORM           
RAD|491979|1|STORM           
RAD|4923|1|STORM           
RAD|499296|1|STORM           
RAD|4996|0|STORM           
RAD|49999|20|STORM           
RAD|5001002|17|STORM           
RAD|5001003|15|STORM           
RAD|5001004|9|STORM           
RAD|500251|1|STORM           
RAD|500252|2|STORM           
RAD|500274|1|STORM           
RAD|50075|18|STORM           
RAD|50076|5|STORM           
RAD|5009001|1|STORM           
RAD|501017|12|STORM           
RAD|501027|50|STORM           
RAD|501032|81|STORM           
RAD|501035|12|STORM           
RAD|501036|44|STORM           
RAD|501038|36|STORM           
RAD|501039|723|STORM           
RAD|501041|48|STORM           
RAD|501042|61|STORM           
RAD|501043|36|STORM           
RAD|501049|11|STORM           
RAD|501050|32|STORM           
RAD|502001|34|STORM           
RAD|502020|741|STORM           
RAD|502022|1256|STORM           
RAD|502023|8|STORM           
RAD|502024|56|STORM           
RAD|502025|53|STORM           
RAD|502026|11|STORM           
RAD|502029|188|STORM           
RAD|502032|608|STORM           
RAD|502034|10|STORM           
RAD|502035|143|STORM           
RAD|502036|31|STORM           
RAD|502039|12|STORM           
RAD|502041|12|STORM           
RAD|502042|19|STORM           
RAD|502043|18|STORM           
RAD|502045|12|STORM           
RAD|502046|114|STORM           
RAD|502087|12|STORM           
RAD|502094|0|STORM           
RAD|502096|15|STORM           
RAD|502102|25|STORM           
RAD|502103|68|STORM           
RAD|502125|48|STORM           
RAD|502132|59|STORM           
RAD|502135|102|STORM           
RAD|509283|14|STORM           
RAD|509284|211|STORM           
RAD|509440|1|STORM           
RAD|5098|0|STORM           
RAD|50CZ01|25|STORM           
RAD|50CZ21|13|STORM           
RAD|50CZ22|36|STORM           
RAD|5100801|25|STORM           
RAD|5100802|16|STORM           
RAD|5100803|3|STORM           
RAD|5100804|14|STORM           
RAD|5100805|10|STORM           
RAD|5101380|42|STORM           
RAD|51019|10|STORM           
RAD|51020|15|STORM           
RAD|5102501|11|STORM           
RAD|5102502|20|STORM           
RAD|5102503|10|STORM           
RAD|5103501|11|STORM           
RAD|5103502|18|STORM           
RAD|5103503|2|STORM           
RAD|5103504|4|STORM           
RAD|512001|4|STORM           
RAD|512002|14|STORM           
RAD|512003|35|STORM           
RAD|512007|0|STORM           
RAD|516500|5|STORM           
RAD|516501|8|STORM           
RAD|516502|39|STORM           
RAD|516503|7|STORM           
RAD|516504|31|STORM           
RAD|516505|24|STORM           
RAD|516506|24|STORM           
RAD|516507|8|STORM           
RAD|516508|11|STORM           
RAD|516509|57|STORM           
RAD|516510|20|STORM           
RAD|516511|7|STORM           
RAD|516512|4|STORM           
RAD|516513|2|STORM           
RAD|516514|3|STORM           
RAD|516515|1|STORM           
RAD|516516|8|STORM           
RAD|516517|12|STORM           
RAD|516518|21|STORM           
RAD|516519|2|STORM           
RAD|516520|25|STORM           
RAD|516521|8|STORM           
RAD|516522|3|STORM           
RAD|516523|12|STORM           
RAD|516524|6|STORM           
RAD|516550|24|STORM           
RAD|516551|10|STORM           
RAD|516552|8|STORM           
RAD|516553|3|STORM           
RAD|520053|68|RUVILLE         
RAD|520054|6|RUVILLE         
RAD|520055|7|RUVILLE         
RAD|520056|6|RUVILLE         
RAD|520057|1|RUVILLE         
RAD|520058|14|RUVILLE         
RAD|520061|7|RUVILLE         
RAD|520062|7|RUVILLE         
RAD|520063|1|RUVILLE         
RAD|520069|1|RUVILLE         
RAD|520070|2|RUVILLE         
RAD|520071|0|RUVILLE         
RAD|520074|1|RUVILLE         
RAD|520075|11|RUVILLE         
RAD|520076|1|RUVILLE         
RAD|520078|10|RUVILLE         
RAD|520079|8|RUVILLE         
RAD|520080|1|RUVILLE         
RAD|520082|1|RUVILLE         
RAD|520083|8|RUVILLE         
RAD|520084|1|RUVILLE         
RAD|520085|1|RUVILLE         
RAD|520088|2|RUVILLE         
RAD|520089|20|RUVILLE         
RAD|520099|0|RUVILLE         
RAD|520111|5|RUVILLE         
RAD|520120|1|RUVILLE         
RAD|520122|10|RUVILLE         
RAD|520123|0|RUVILLE         
RAD|520128|1|RUVILLE         
RAD|520129|1|RUVILLE         
RAD|520130|4|RUVILLE         
RAD|520133|2|RUVILLE         
RAD|520134|0|RUVILLE         
RAD|520139|0|RUVILLE         
RAD|520140|3|RUVILLE         
RAD|520141|0|RUVILLE         
RAD|520146|0|RUVILLE         
RAD|520149|4|RUVILLE         
RAD|52015|0|STORM           
RAD|520150|0|RUVILLE         
RAD|520151|40|RUVILLE         
RAD|520152|0|RUVILLE         
RAD|520153|4|RUVILLE         
RAD|520156|2|RUVILLE         
RAD|520157|1|RUVILLE         
RAD|520162|0|RUVILLE         
RAD|520166|0|RUVILLE         
RAD|520168|4|RUVILLE         
RAD|520169|0|RUVILLE         
RAD|520170|0|RUVILLE         
RAD|520171|4|RUVILLE         
RAD|520177|9|RUVILLE         
RAD|520178|62|RUVILLE         
RAD|52020|1|STORM           
RAD|520202|4|RUVILLE         
RAD|520214|0|RUVILLE         
RAD|520222|148|RUVILLE         
RAD|520224|3|RUVILLE         
RAD|520225|0|RUVILLE         
RAD|520229|1|RUVILLE         
RAD|520233|0|RUVILLE         
RAD|520245|2|RUVILLE         
RAD|520272|0|RUVILLE         
RAD|520273|0|RUVILLE         
RAD|520277|102|RUVILLE         
RAD|52033|0|STORM           
RAD|52051|0|STORM           
RAD|52052|0|STORM           
RAD|5206|2|STORM           
RAD|52065|0|STORM           
RAD|52073|3|STORM           
RAD|52074|3|STORM           
RAD|52078|2|STORM           
RAD|52079|1|STORM           
RAD|52080|0|STORM           
RAD|52081|2|STORM           
RAD|52083|2|STORM           
RAD|52084|2|STORM           
RAD|52098|1|STORM           
RAD|52100|3|STORM           
RAD|521239|1|STORM           
RAD|521297|1|STORM           
RAD|52503|1|STORM           
RAD|52505|0|STORM           
RAD|52599|2|STORM           
RAD|526246|11|STORM           
RAD|526300|12|STORM           
RAD|526302|24|STORM           
RAD|526351|20|STORM           
RAD|526371|300|STORM           
RAD|526373|845|STORM           
RAD|526375|115|STORM           
RAD|526384|48|STORM           
RAD|526385|48|STORM           
RAD|526391|12|STORM           
RAD|526480|23|STORM           
RAD|526497|24|STORM           
RAD|53002|0|STORM           
RAD|53051|5|STORM           
RAD|53052|1|STORM           
RAD|53072|1|STORM           
RAD|53073|0|STORM           
RAD|53074|1|STORM           
RAD|53076|0|STORM           
RAD|53078|1|STORM           
RAD|53081|1|STORM           
RAD|53103|1|STORM           
RAD|5380|24|STORM           
RAD|5384|0|STORM           
RAD|5397|659|STORM           
RAD|5398|70|STORM           
RAD|5399|6|STORM           
RAD|5400|37|STORM           
RAD|5404|0|STORM           
RAD|54060|16|STORM           
RAD|5406001|0|STORM           
RAD|54061|28|STORM           
RAD|54073|2|STORM           
RAD|54074|0|STORM           
RAD|54075|2|STORM           
RAD|54076|1|STORM           
RAD|54077|0|STORM           
RAD|54078|0|STORM           
RAD|54242|2|STORM           
RAD|54643|1|STORM           
RAD|54701|1|STORM           
RAD|54775|0|STORM           
RAD|54776|2|STORM           
RAD|54781|2|STORM           
RAD|54799|22|STORM           
RAD|5483|33|STORM           
RAD|5486|0|STORM           
RAD|5495|14|STORM           
RAD|5496|3|STORM           
RAD|5497|2|STORM           
RAD|5500|0|STORM           
RAD|550002|1|RUVILLE         
RAD|550003|4|RUVILLE         
RAD|550005|2|RUVILLE         
RAD|5500051|0|RUVILLE         
RAD|550007|0|RUVILLE         
RAD|550008|1|RUVILLE         
RAD|550009|1|RUVILLE         
RAD|550010|13|RUVILLE         
RAD|5500101|8|RUVILLE         
RAD|550011|0|RUVILLE         
RAD|550012|1|RUVILLE         
RAD|550013|3|RUVILLE         
RAD|550014|0|RUVILLE         
RAD|550015|2|RUVILLE         
RAD|550016|2|RUVILLE         
RAD|550017|1|RUVILLE         
RAD|550019|60|RUVILLE         
RAD|550020|16|RUVILLE         
RAD|5500201|17|RUVILLE         
RAD|550021|0|RUVILLE         
RAD|550022|1|RUVILLE         
RAD|550023|3|RUVILLE         
RAD|550024|1|RUVILLE         
RAD|5500261|1|RUVILLE         
RAD|550028|1|RUVILLE         
RAD|550031|1|RUVILLE         
RAD|550032|5|RUVILLE         
RAD|550033|1|RUVILLE         
RAD|550034|2|RUVILLE         
RAD|550036|1|RUVILLE         
RAD|550038|2|RUVILLE         
RAD|5500381|0|RUVILLE         
RAD|550039|4|RUVILLE         
RAD|550040|3|RUVILLE         
RAD|5500401|1|RUVILLE         
RAD|550042|8|RUVILLE         
RAD|550043|1|RUVILLE         
RAD|550044|0|RUVILLE         
RAD|550046|1|RUVILLE         
